State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Kheri,2019-07-31,2019,07,0.250804963,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-08-09,2019,08,0.658572461,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-08-15,2019,08,0.116364773,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-08-18,2019,08,5.244835458,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-09-04,2019,09,0.20342906,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-09-08,2019,09,0.136359804,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-09-26,2019,09,0.462615273,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-09-27,2019,09,5.485174641,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-10-03,2019,10,0.239115772,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-10-06,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-10-15,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-10-16,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-10-26,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-06,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-07,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-13,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-15,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-16,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-26,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-11-28,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-02,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-09,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-11,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-13,2019,12,17.2032081,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-19,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-24,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kheri,2019-12-25,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-01-03,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-01-10,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-01-09,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-01-23,2019,01,1.304977794,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-06,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-08,2019,02,1.711765513,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-09,2019,02,10.99636128,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-20,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-21,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-23,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-24,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-25,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-26,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-02-28,2019,02,6.07932783,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-01,2019,03,0.008214632,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-03,2019,03,0.076573662,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-09,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-12,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-17,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-23,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-03-25,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-04-05,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-04-18,2019,04,0.013474214,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-04-23,2019,04,2.372337776,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-04-25,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-04-30,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-05-07,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-05-12,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-05-18,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-05-20,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-05-29,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-06-07,2019,06,3.911927354,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-06-15,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-06-18,2019,06,0.731885295,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-06-21,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-07-09,2019,07,38.51149036,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-07-11,2019,07,32.67735122,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-07-13,2019,07,47.59284708,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-07-19,2019,07,1.534713806,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-07-29,2019,07,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-08-04,2019,08,2.158076231,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-08-05,2019,08,2.806181242,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-08-24,2019,08,8.35879462,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-07,2019,09,0.534644222,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-09,2019,09,1.806973069,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-10,2019,09,0.040422641,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-11,2019,09,7.963530439,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-12,2019,09,3.169256217,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-02,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-04,2019,10,0.147697136,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-05,2019,10,0.300233488,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-08,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-12,2019,10,0.349102283,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-19,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-21,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-28,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-11-05,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-11-19,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-11-24,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-11-26,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-11-28,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-12-05,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-12-18,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-12-21,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-07-06,2019,07,10.64961689,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-08-06,2019,08,4.420911787,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-26,2019,09,22.20302398,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-09-30,2019,09,11.93178661,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-10-20,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Kushi Nagar,2019-12-04,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-01-06,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-01-14,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-01-22,2019,01,0.025352978,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-01-23,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-01-26,2019,01,0.002290895,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-01-28,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-02-01,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-02-08,2019,02,0.000143326,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-02-18,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-02-24,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-03-02,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-03-04,2019,03,0.000143326,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-03-07,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-03-12,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-03-18,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-03-25,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-04-09,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-04-14,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-04-24,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-04-25,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-04-27,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-05-01,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-05-02,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-05-17,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Lalitpur,2019-05-20,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-04-11,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-04-13,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-04-16,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-04-17,2019,04,0.638232044,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-04-27,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-05-03,2019,05,0.673974232,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-05-04,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-05-08,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-05-15,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-05-25,2019,05,0.796748847,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-01,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-05,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-14,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-18,2019,06,0.226164017,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-19,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-21,2019,06,0.220311792,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-23,2019,06,0.007970032,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-06-27,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-07-07,2019,07,0.069703686,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-07-10,2019,07,6.954181333,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-07-15,2019,07,55.44569743,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-07-16,2019,07,65.02532021,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-07-26,2019,07,32.14837302,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-07-30,2019,07,0.084735306,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-08-02,2019,08,1.879032405,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-08-03,2019,08,36.41255116,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-08-04,2019,08,38.87603409,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-08-06,2019,08,33.4591667,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-08-08,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-08-24,2019,08,0.206175337,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-09-12,2019,09,1.085554704,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-09-13,2019,09,0.698685583,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-09-21,2019,09,0.159571789,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-09-27,2019,09,0.040277194,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-10,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-15,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-16,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-19,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-21,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-25,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-10-26,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-11-01,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-11-02,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-11-03,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-11-10,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-11-20,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-13,2019,12,25.56150991,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-15,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-16,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-23,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-25,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-26,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Muzaffarnagar,2019-12-31,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-05,2019,09,0.940174966,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-01,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-02-17,2019,02,0.000707992,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-02-21,2019,02,0.015806762,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-02-22,2019,02,2.46e-05,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-02-23,2019,02,0.000707992,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-02-25,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-06,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-07,2019,01,0.135054336,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-08,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-03-04,2019,03,0.010236761,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-20,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-21,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-22,2019,01,11.20603949,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-03-13,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-01-31,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-03-19,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-03-21,2019,03,0.064825206,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-03-24,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-03-30,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-04-04,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-04-07,2019,04,0.850852466,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-04-09,2019,04,0.583266245,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-03,2019,09,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-09,2019,09,0.293723744,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-10,2019,09,0.568790744,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-02-10,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-06-30,2019,06,6.028450205,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-12,2019,07,16.80640098,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-14,2019,07,9.651127204,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-19,2019,07,1.571685989,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-22,2019,07,8.219170832,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-23,2019,07,0.003016505,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-25,2019,07,3.7064751,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-28,2019,07,6.939965706,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-07-31,2019,07,1.806089409,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-08-02,2019,08,12.90952624,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-08-15,2019,08,2.475579587,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-08-19,2019,08,19.43111851,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-08-23,2019,08,9.634655647,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-08-25,2019,08,0.295022723,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-08-26,2019,08,11.3046321,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-12,2019,09,11.05597308,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-14,2019,09,9.162967733,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-17,2019,09,7.740434129,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-19,2019,09,0.298517997,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-25,2019,09,0.076036612,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-27,2019,09,1.768391396,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-09-29,2019,09,1.268518168,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-10-22,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-10-24,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-10-31,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-01,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-03,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-07,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-08,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-12,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-16,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-20,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-21,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-11-25,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-12-05,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-12-06,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-04-24,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-12-10,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-12-18,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-04-30,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-12-24,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-03,2019,05,3.151212361,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-04,2019,05,0.007925234,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-12-31,2019,12,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-06,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-10,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-14,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-17,2019,05,0.050724847,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-19,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-21,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-22,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-05-27,2019,05,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-06-05,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Pilibhit,2019-06-24,2019,06,6.35232941,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-01-06,2019,01,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-01-26,2019,01,4.396604863,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-02,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-06,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-10,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-11,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-12,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-26,2019,02,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-02-27,2019,02,0.003001063,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-03-01,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-03-05,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-03-10,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-03-17,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-03-21,2019,03,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-04-07,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-04-08,2019,04,0.163960991,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-04-12,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-04-17,2019,04,0.342602261,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-04-21,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Prayagraj,2019-04-22,2019,04,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-06-25,2019,06,0.810171823,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-06-26,2019,06,0.399808374,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-06-30,2019,06,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-07-04,2019,07,0.292715003,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-07-08,2019,07,17.95791897,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-07-19,2019,07,0.501553941,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-07-24,2019,07,3.857187075,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-07-26,2019,07,13.47523145,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-04,2019,08,0.672181361,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-12,2019,08,0.409069938,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-13,2019,08,10.16835085,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-15,2019,08,3.461225153,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-16,2019,08,4.601342568,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-30,2019,08,0.230795444,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-08-31,2019,08,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-09-13,2019,09,9.842164844,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-09-15,2019,09,0.756838109,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-09-18,2019,09,10.06223634,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-09-23,2019,09,1.165807396,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-09-30,2019,09,20.84072107,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-02,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-03,2019,10,13.6205103,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-11,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-12,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-16,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-19,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-10-28,2019,10,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-11-03,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-11-16,2019,11,0.0,IMD GRID MODEL
Uttar Pradesh,Azamgarh,2019-11-29,2019,11,0.0,IMD GRID MODEL
